timestamp,traffic_volume,response_time
2026-06-29 17:10:00,390.2356636421389,57.24229932145612
ERR-2026-06-29 17:15:00,550.7932669962016,46.122820011355046
29/06/2026 17:20:00,433.9552631992417,65.02256273269825
2026-06-29 17:25:00,422.05437987477677,47.52021330643205
2026-06-29 17:30:00,550.9501382824405,44.58604637883049
2026-06-29 17:35:00,395.9532692110434,58.87598257335338
2026-06-29 17:40:00,354.2726341800547,62.39773096641896
2026-06-29 17:45:00,672.5998002094337,66.19630234813786
2026-06-29 17:50:00,557.9498737600645,24.88026432269477
,,30.200682770276444
2026-06-29 18:00:00,499.6522790298064,39.10881569081282
2026-06-29 18:05:00,550.5864358116156,38.82264999736517
2026-06-29 18:10:00,597.3337449613421,45.06836349911147
2026-06-29 18:15:00,424.4024708684988,50.507700046360235
2026-06-29 18:20:00,536.6146525965682,51.915319325754645
2026-06-29 18:25:00,449.32958237897617,55.538135225847
2026-06-29 18:30:00,481.10187554873755,43.02406491095111
,516.0692867464904,49.0996357847565
29/06/2026 18:40:00,499.3321426947328,49.37417138490251
2026-06-29 18:45:00,573.5566898302571,50.16871811555768
2026-06-29 18:50:00,548.7086559115594,44.944486497020584
2026-06-29 18:55:00,349.1830790627822,52.12718839302919
29/06/2026 19:00:00,364.2176792934558,39.62695792779626
2026-06-29 19:05:00 (UTC),463.0283315240707,67.20556955402144
2026-06-29 19:10:00,682.8625262441825,41.211241117064475
2026-06-29 19:15:00,414.84081674983975,53.953781617235094
2026-06-29 19:20:00,479.1777290387247,
2026-06-29 19:25:00,446.3653973043478,45.08463114540125
,444.595561591192,34.879462016062604
2026-06-29 19:35:00,517.8239743905056,
2026-06-29 19:40:00,640.0777276195652,47.577073311520245
2026-06-29 19:45:00,545.596839988059,44.211950200190635
2026-06-29 19:50:00,419.6469038572908,56.74950952985976
corrupted_timestamp,775.3229510803208,66.71501113141485
,507.85732209611257,49.292335417429086
corrupted_timestamp,442.27790436178867,55.11683640511347
2026-06-29 20:10:00 (UTC),641.209637467759,62.39159365785003
2026-06-29 20:15:00,453.09293820561817,39.30271412595243
2026-06-29 20:20:00,666.2913654987443,67.7291031750515
2026-06-29 20:25:00,412.93572090333333,36.80668284083012
2026-06-29 20:30:00,643.0030388921369,
2026-06-29 20:35:00,520.1047664281695,1861.3937866714673
,629.1052232702434,65.45552822962064
2026-06-29 20:45:00,690.1765708701544,49.897493897098634
2026-06-29 20:50:00,386.7392709478746,51.03335758421838
2026-06-29 20:55:00,627.5771820758323,66.30284494699472
2026-06-29 21:00:00,359.1096095574595,34.96363903653704
2026-06-29 21:05:00,395.28156447517716,39.93606651956958
2026-06-29 21:10:00,419.6590540207563,37.752788825238525
2026-06-29 21:15:00,550.3636636177861,39.15247327126368
ERR-2026-06-29 21:20:00,503.30158769348594,40.755845008330255
2026-06-29 21:25:00,483.2863915837164,2008.022808767118
corrupted_timestamp,8333.551579571023,65.2022569583096
2026-06-29 21:35:00,559.1289589293473,53.80553513135372
29/06/2026 21:40:00,566.8248123941353,59.80437141608517
2026-06-29 21:45:00,609.4166835615131,58.174784564359506
ERR-2026-06-29 21:50:00,682.003481276744,50.01765111281241
2026-06-29 21:55:00,497.8637627558523,59.2671835790122
2026-06-29 22:00:00,447.8911037869084,57.572218346240284
2026-06-29 22:05:00,561.3536129185188,56.46410199146171
2026-06-29 22:10:00,385.574518373538,50.89444924316818
2026-06-29 22:15:00,432.1295867888389,51.873648671890365
2026-06-29 22:20:00,599.938094639279,48.304240256212005
2026-06-29 22:25:00,487.5871625182296,32.40154238744604
2026-06-29 22:30:00,379.1807541641961,49.360638919811365
2026-06-29 22:35:00,351.01969346348255,50.538723783373754
2026-06-29 22:40:00,504.87166793938076,41.05901466987519
2026-06-29 22:45:00,614.189653696801,45.2073090737176
2026-06-29 22:50:00,612.8545777531186,57.009791296707185
2026-06-29 22:55:00,511.08805028928373,58.76709626892928
2026-06-29 23:00:00,700.8909419096128,33.39597180706431
2026-06-29 23:05:00,489.5179634059537,43.04042974211018
2026-06-29 23:10:00 (UTC),486.14323766025893,57.9618296439676
2026-06-29 23:15:00,243.25640902610002,37.35138636581392
2026-06-29 23:20:00,455.26370508387845,48.696000339509425
2026-06-29 23:25:00,585.2015034908494,37.548113334227466
2026-06-29 23:30:00,656.3961336859704,41.10610959445472
,,53.527765453983776
2026-06-29 23:40:00,546.2252329293049,56.27559224270708
2026-06-29 23:45:00,,60.4772253607416
2026-06-29 23:50:00,501.1208153195899,
,271.671954247277,48.10445349335316
2026-06-30 00:00:00,524.7289999574252,48.614217067126326
2026-06-30 00:05:00,576.1430624060893,62.805527430778525
2026-06-30 00:10:00 (UTC),405.2577104981541,61.26188682279165
2026-06-30 00:15:00,474.5845469125613,55.44621129328522
2026-06-30 00:20:00,384.45039578712357,46.147714432419065
2026-06-30 00:25:00,242.98524514196475,57.41171671468221
30/06/2026 00:30:00,602.7004411787657,44.11006012678202
2026-06-30 00:35:00 (UTC),499.6251466198148,43.40443844247402
2026-06-30 00:40:00,659.7674996704983,52.770614930269666
ERR-2026-06-30 00:45:00,585.7322191906177,70.6889097551894
2026-06-30 00:50:00,464.5790238334551,47.15801714428801
2026-06-30 00:55:00,491.6819339895591,50.5867541272474
2026-06-30 01:00:00,556.6177390770173,34.23876401215637
2026-06-30 01:05:00,596.6883416755743,1447.0710546137484
2026-06-30 01:10:00,532.2670630742011,53.63651628686474
2026-06-30 01:15:00,610.5593145289484,54.78861530923067
2026-06-30 01:20:00,470.33312633255287,69.40348264235985
ERR-2026-06-30 01:25:00,400.2856453214314,39.53071712881524
2026-06-30 01:30:00 (UTC),493.519074643887,51.376430166594204
2026-06-30 01:35:00,520.5184890736184,45.463889643169274
2026-06-30 01:40:00,379.8464605260713,52.844011348509035
2026-06-30 01:45:00,366.32779158533776,44.64741571082864
2026-06-30 01:50:00,544.7386296473428,32.660816176572666
2026-06-30 01:55:00,459.36431486295766,56.417318637805494
2026-06-30 02:00:00 (UTC),,42.579072493732596
2026-06-30 02:05:00,464.03073342991763,47.661704461475615
2026-06-30 02:10:00,652.0600901763212,50.6765678971174
2026-06-30 02:15:00,626.1761160395,49.74317778149306
2026-06-30 02:20:00,376.26463099608316,20.300634608287808
2026-06-30 02:25:00 (UTC),446.7206786919553,34.071603265655526
2026-06-30 02:30:00,585.0004267969593,
2026-06-30 02:35:00,560.1936237103242,73.0356851252932
2026-06-30 02:40:00,495.85420376702143,40.668289509841095
2026-06-30 02:45:00,386.2399795035765,46.25956186978191
2026-06-30 02:50:00,431.7459953846454,63.45177358928228
2026-06-30 02:55:00,448.32324324537103,57.04223853954309
2026-06-30 03:00:00,527.69943311191,54.23480118908847
30/06/2026 03:05:00,670.3727154697237,51.21293987774342
2026-06-30 03:10:00,431.3119765211872,30.965149676521477
30/06/2026 03:15:00,397.396475244476,34.19975886197541
2026-06-30 03:20:00,489.14135231720564,40.845467590007516
2026-06-30 03:25:00,603.1738980514059,46.008509267241955
2026-06-30 03:30:00,355.3117033239297,62.06741352443282
2026-06-30 03:35:00,645.3634150874948,50.323686509028704
2026-06-30 03:40:00,482.79686378843303,43.636273460935755
2026-06-30 03:45:00,426.5679997686626,
2026-06-30 03:50:00,,63.74493654219184
2026-06-30 03:55:00,570.6520773420627,51.27575527721559
2026-06-30 04:00:00,482.8828804758465,56.675224006934215
2026-06-30 04:05:00,517.0705482754507,45.15899896221514
2026-06-30 04:10:00,409.9188258988636,30.7247217525946
2026-06-30 04:15:00,468.0903965748976,56.540207067412716
2026-06-30 04:20:00,451.34187536452623,53.22773838847775
corrupted_timestamp,489.94068946217925,59.674980638174205
,433.04476736241895,50.84093461279683
2026-06-30 04:35:00,346.58190393127785,74.19890351155651
2026-06-30 04:40:00,772.8499745296607,40.5804379443135
2026-06-30 04:45:00,363.65957526624857,39.12637557792365
2026-06-30 04:50:00,518.1459006942539,48.16458166797548
2026-06-30 04:55:00,322.7972171575958,47.049874532845166
2026-06-30 05:00:00,300.29525633820253,48.04891563947999
2026-06-30 05:05:00,509.7826491852268,49.01771251728986
ERR-2026-06-30 05:10:00,517.4367587768303,46.78617813159949
,626.1498990802384,44.54887785881135
2026-06-30 05:20:00,539.9546841015706,40.093592603169455
2026-06-30 05:25:00,485.0189281254209,55.56089388078279
2026-06-30 05:30:00,405.03997559349955,
ERR-2026-06-30 05:35:00,649.9012068233549,82.94768788202572
2026-06-30 05:40:00,592.8851246050224,53.689182851451896
2026-06-30 05:45:00,375.3670522251575,61.28879256873594
2026-06-30 05:50:00,503.7963728210635,52.16934314148042
,-491.98157186435867,57.06170508717096
ERR-2026-06-30 06:00:00,465.4346343394331,49.27915888175667
2026-06-30 06:05:00,577.1850485806794,47.113882221156246
ERR-2026-06-30 06:10:00,583.1733138348177,47.6295369926225
2026-06-30 06:15:00,480.9514302194894,68.96590809165556
2026-06-30 06:20:00,471.9130754202342,67.82804877246579
ERR-2026-06-30 06:25:00,649.8958462667531,
2026-06-30 06:30:00 (UTC),593.2838892362237,55.000703452001275
2026-06-30 06:35:00,507.23603899083844,47.38008830463543
30/06/2026 06:40:00,337.07909609199464,2467.055452214908
2026-06-30 06:45:00,534.4000106305036,38.130561684658836
2026-06-30 06:50:00,569.8083464917668,61.38143961639758
2026-06-30 06:55:00,224.54783716016271,51.001473294586006
2026-06-30 07:00:00,525.1869448318025,31.447729346757484
,458.3308013204265,69.21718791077919
2026-06-30 07:10:00,477.91457198704484,32.69030965037118
2026-06-30 07:15:00,,39.79837155272438
2026-06-30 07:20:00,9061.391833320846,37.5675859229264
corrupted_timestamp,639.1991576181331,63.01614624313968
2026-06-30 07:30:00,455.3601501184484,43.903154601233915
2026-06-30 07:35:00,,38.37080884702005
2026-06-30 07:40:00 (UTC),419.366878112039,56.1301532089107
2026-06-30 07:45:00,9179.29717613053,38.91390815790464
2026-06-30 07:50:00,500.16558556219513,54.65638831954898
2026-06-30 07:55:00,535.2024828789281,53.64768916480685
ERR-2026-06-30 08:00:00,500.71532560974873,52.53039803784464
2026-06-30 08:05:00,564.1625232441208,30.52204976044321
2026-06-30 08:10:00,243.24148820662418,61.628606431752004
ERR-2026-06-30 08:15:00,358.01746865424303,64.65753840002073
2026-06-30 08:20:00,541.7080498008645,
2026-06-30 08:25:00,295.64616461037645,57.59888877544163
2026-06-30 08:30:00,446.9419644352791,48.280972150318526
ERR-2026-06-30 08:35:00,494.565915896335,67.26960901590604
2026-06-30 08:40:00,417.1859862387103,36.14720723850456
2026-06-30 08:45:00,430.8438597306226,
2026-06-30 08:50:00,527.1582200153592,62.477951333243354
2026-06-30 08:55:00,600.9294955779809,32.46517192501078
2026-06-30 09:00:00,404.1550618745192,60.98952490692836
2026-06-30 09:05:00,442.494180381263,35.80884651127532
2026-06-30 09:10:00,426.8739026672955,56.41089738720723
2026-06-30 09:15:00,257.8620248122721,42.602076230506796
2026-06-30 09:20:00,514.1711790317509,53.935335228645755
2026-06-30 09:25:00,,64.11333138918596
2026-06-30 09:30:00,601.6643207315882,41.62421063675491
2026-06-30 09:35:00,412.9233623559261,66.56901779478616
2026-06-30 09:40:00,374.83019514798576,
,502.16055475916846,
2026-06-30 09:50:00,582.9273686566468,1938.7663872693129
2026-06-30 09:55:00,515.4850448310384,63.13314142410956
2026-06-30 10:00:00,528.9304635873762,49.34347795695512
2026-06-30 10:05:00 (UTC),614.1830927736233,34.67002574726688
2026-06-30 10:10:00,426.08634407692966,50.50212116887461
2026-06-30 10:15:00,,34.95478516864534
30/06/2026 10:20:00,663.4605511761201,49.11555230450899
2026-06-30 10:25:00,480.3188876902373,46.484271638936136
2026-06-30 10:30:00,373.2663034033429,35.576987634681714
2026-06-30 10:35:00,433.0643903749705,41.1545750374987
,406.18201487787576,
2026-06-30 10:45:00,-309.46685262160895,
2026-06-30 10:50:00,410.4052996411221,45.412658833504295
2026-06-30 10:55:00,527.1034252861244,55.37737899352017
2026-06-30 11:00:00,426.39347814593503,66.39211839196673
2026-06-30 11:05:00,287.6621461601772,44.16417289774725
30/06/2026 11:10:00,530.6619786981922,61.70122101409433
2026-06-30 11:15:00,514.8463681546889,49.98339581888111
2026-06-30 11:20:00,551.7757815708841,69.31499788871596
2026-06-30 11:25:00 (UTC),432.70127808347434,60.66788785210139
2026-06-30 11:30:00,422.0455524640623,46.35246746874848
ERR-2026-06-30 11:35:00,540.1466858481546,52.77127763508678
2026-06-30 11:40:00,651.9019572530981,41.98741830846735
2026-06-30 11:45:00,501.11680095063275,51.62830324189962
2026-06-30 11:50:00 (UTC),542.4585096047144,41.72373287657962
2026-06-30 11:55:00,467.8412315574293,43.105261700722764
2026-06-30 12:00:00,345.63694781263155,61.705566184300054
2026-06-30 12:05:00,596.7429419154058,52.28310028648549
2026-06-30 12:10:00 (UTC),590.8414239086162,53.63185849756605
2026-06-30 12:15:00,571.0774025175194,45.03129361817942
2026-06-30 12:20:00,481.80545616575813,46.90674866835925
2026-06-30 12:25:00,559.705609973854,46.44219934644724
2026-06-30 12:30:00,589.3761797387831,44.108361383716456
2026-06-30 12:35:00,662.0158684956707,43.72699570238792
2026-06-30 12:40:00 (UTC),598.8526104647442,41.34953250515887
2026-06-30 12:45:00,506.3821225033639,36.185967652656245
,369.17467445756284,49.24326115113734
2026-06-30 12:55:00,515.5658297671741,40.480781119875445
2026-06-30 13:00:00,525.6577395849308,66.6052170051914
2026-06-30 13:05:00,570.9029775318304,
2026-06-30 13:10:00 (UTC),635.3891859323426,45.9596836612053
2026-06-30 13:15:00,490.48494879432207,57.34076236562539
2026-06-30 13:20:00,710.0987189813111,
2026-06-30 13:25:00,324.07129799594225,57.74016510392489
2026-06-30 13:30:00,541.9341872461625,41.75421804863726
2026-06-30 13:35:00,420.1479607815972,39.18921133420435
2026-06-30 13:40:00,309.2778000311197,55.84958798022183
2026-06-30 13:45:00,479.82256237008414,56.98979216322879
2026-06-30 13:50:00,354.2827301579043,38.93948315967888
2026-06-30 13:55:00,483.8572101967183,46.64766794452836
2026-06-30 14:00:00,503.4769248094457,62.08228945731454
2026-06-30 14:05:00,611.854140933595,45.56018426822541
2026-06-30 14:10:00 (UTC),349.2414865236062,39.95743974702931
2026-06-30 14:15:00,590.8445165645772,48.75533577972392
2026-06-30 14:20:00,509.8080450279794,49.06543329952629
,602.8849153609594,47.41242089991563
2026-06-30 14:30:00,456.8248824968872,54.48865378164055
2026-06-30 14:35:00,366.7755413236555,43.558725076390616
2026-06-30 14:40:00,378.2500673784134,56.30428871759949
2026-06-30 14:45:00,370.81925463328844,46.304756335712675
2026-06-30 14:50:00,547.7814152920655,35.60006301932042
,647.69220222147,65.89131201924154
2026-06-30 15:00:00,443.504847334478,34.58443662772751
2026-06-30 15:05:00,562.9135298257784,58.28312313823871
2026-06-30 15:10:00,347.655794186438,48.386716499010525
2026-06-30 15:15:00,518.0321249177299,50.206825926950565
ERR-2026-06-30 15:20:00,566.8562616337126,41.27955216233001
2026-06-30 15:25:00,355.18752247231316,45.14151935803745
2026-06-30 15:30:00,479.61165310201454,57.96093328237329
2026-06-30 15:35:00,571.5917140485565,38.91159683489601
2026-06-30 15:40:00,206.6229352770523,44.971119808844776
2026-06-30 15:45:00,633.5453061701743,60.56502403715035
2026-06-30 15:50:00,535.3679375891048,44.13911702877491
2026-06-30 15:55:00,571.6727647717343,50.28735578583817
2026-06-30 16:00:00,458.7280720805236,51.10438461591738
2026-06-30 16:05:00,327.7277518434645,41.29666308622453
2026-06-30 16:10:00,553.4062956316951,54.235919079678894
2026-06-30 16:15:00,491.7409674583488,49.266556912891694
2026-06-30 16:20:00,,41.98797000817926
30/06/2026 16:25:00,608.7606985198954,56.326830057983955
2026-06-30 16:30:00,576.2063873862598,51.4520657150052
30/06/2026 16:35:00,692.1237417089612,49.303572724685175
2026-06-30 16:40:00,515.3854228873499,46.89506306875003
2026-06-30 16:45:00,,35.3396981682326
2026-06-30 16:50:00,481.1583153091274,
2026-06-30 16:55:00,541.5663372538606,
30/06/2026 17:00:00,,57.380705309842625
2026-06-30 17:05:00,,38.45132731061124
2026-06-30 17:10:00,500.8537615179169,55.39440220867552
2026-06-30 17:15:00,660.9541657038369,35.977434094496715
2026-06-30 17:20:00 (UTC),475.979112899748,37.04029739136879
2026-06-30 17:25:00,593.1011854869105,42.58313722896973
2026-06-30 17:30:00,549.3117527216006,68.63869478683964
2026-06-30 17:35:00,595.586060652498,45.63780817667791
2026-06-30 17:40:00,419.0239458400068,66.7560935480479
2026-06-30 17:45:00,419.4598329934419,54.635145674085024
2026-06-30 17:50:00,502.0271892122288,47.407776305610234
2026-06-30 17:55:00,346.77782127596885,51.729771389137994
2026-06-30 18:00:00,473.02593933883423,53.34249234573602
2026-06-30 18:05:00,525.2876657515667,54.43871237362393
2026-06-30 18:10:00,-683.1310540534248,63.25234301066404
2026-06-30 18:15:00,540.2718189269822,50.865542022015866
2026-06-30 18:20:00,562.5228470873102,56.135419564961595
2026-06-30 18:25:00,,69.57454505861455
2026-06-30 18:30:00,403.53424111049435,34.31106002904177
30/06/2026 18:35:00,483.49173376290145,48.84202949954991
2026-06-30 18:40:00,742.5412591803893,58.01144509143694
2026-06-30 18:45:00 (UTC),492.08777776154915,36.13916442969878
2026-06-30 18:50:00,611.6430748782207,40.29369828760227
30/06/2026 18:55:00,596.3737877173107,40.596218051432956
2026-06-30 19:00:00,352.1886285612311,53.830549243600665
2026-06-30 19:05:00,531.0479277005933,55.25852901140747
2026-06-30 19:10:00,514.6747472205226,41.17758717357497
2026-06-30 19:15:00,532.9958787840435,54.28400387088293
2026-06-30 19:20:00,424.588752020894,43.51484354894316
2026-06-30 19:25:00,388.30804880878406,62.55806960772217
2026-06-30 19:30:00,452.39899999791487,55.11335339594946
2026-06-30 19:35:00,490.2205002915797,57.346655475110914
2026-06-30 19:40:00,-636.4733919804778,65.88933689506138
2026-06-30 19:45:00,,56.92211225880421
2026-06-30 19:50:00,639.6597846223178,44.30267906959707
,586.0185210781844,51.237510952454905
2026-06-30 20:00:00,399.565973770041,36.886856830011666
2026-06-30 20:05:00,459.1103825010505,38.96584707034289
2026-06-30 20:10:00,520.9926052412998,55.95837224451435
2026-06-30 20:15:00,436.75609619238253,66.73727781114516
2026-06-30 20:20:00,557.720565252795,60.730497218379185
2026-06-30 20:25:00,572.0486108254288,53.416895461354876
2026-06-30 20:30:00,553.6290062565469,34.96529483883885
2026-06-30 20:35:00,602.5134604557581,51.35056648483412
2026-06-30 20:40:00,409.5408786286926,39.94159509063284
2026-06-30 20:45:00,593.2828704092198,53.89538224833743
2026-06-30 20:50:00,430.4354549879804,36.755124481641914
2026-06-30 20:55:00 (UTC),405.9064047357115,51.63365007450505
2026-06-30 21:00:00,553.2116134186382,44.82661380790081
2026-06-30 21:05:00,621.5873562198981,50.85012974952216
2026-06-30 21:10:00,548.801348637601,44.69453771949586
2026-06-30 21:15:00,502.0804023772544,34.348024958102336
2026-06-30 21:20:00,531.0153826101507,60.2387815939674
2026-06-30 21:25:00,513.642691806728,47.034064083256055
2026-06-30 21:30:00,387.4049103864606,45.671902385316294
2026-06-30 21:35:00,375.7379855055085,48.60812156053827
2026-06-30 21:40:00,492.1174120526545,43.43753242449657
ERR-2026-06-30 21:45:00,507.9856835769304,43.41721014921813
2026-06-30 21:50:00,501.1332378367734,64.37701307356862
2026-06-30 21:55:00,567.6101613649913,50.822147847134346
2026-06-30 22:00:00,478.452328383566,45.6264100416365
30/06/2026 22:05:00,556.2979181904856,33.39741190593628
,,44.87832775262296
2026-06-30 22:15:00 (UTC),682.3358962036466,40.2907269962072
2026-06-30 22:20:00,508.07137267264466,45.790569647957454
2026-06-30 22:25:00 (UTC),734.0722611525678,65.19301523448958
2026-06-30 22:30:00,535.2011591090865,64.324123058825
2026-06-30 22:35:00,,47.3914880760755
,410.05520237403255,43.12510155928963
2026-06-30 22:45:00,355.71114259423064,55.77889418705554
2026-06-30 22:50:00,400.8557715603843,61.18631642677828
2026-06-30 22:55:00,412.039369083601,
2026-06-30 23:00:00,539.4820020412177,70.2080238895264
2026-06-30 23:05:00,447.38346289398123,44.595529653178644
2026-06-30 23:10:00,518.6927052554497,46.425623284568935
2026-06-30 23:15:00,628.1978362376686,48.425297179400175
,491.21916483651466,46.627934935624914
2026-06-30 23:25:00,707.9156698466804,38.50231454643182
2026-06-30 23:30:00,9143.487094466978,57.72898346447603
2026-06-30 23:35:00,484.9416451625072,47.13742610261404
2026-06-30 23:40:00,446.06870763890214,
2026-06-30 23:45:00,593.6506606057008,57.72666242421618
2026-06-30 23:50:00,276.02083696338786,53.240527914360705
2026-06-30 23:55:00,355.6884710822189,69.33323688250877
2026-07-01 00:00:00,489.2653177549037,57.18268835281826
2026-07-01 00:05:00,655.1377721009493,56.841319305227344
2026-07-01 00:10:00,522.5841834037308,43.32811990816149
2026-07-01 00:15:00,364.84525457357665,1720.3324840881396
2026-07-01 00:20:00,380.283340730977,59.9638038662084
2026-07-01 00:25:00,667.2989702844952,58.109198135628155
2026-07-01 00:30:00,437.8865201203759,43.98124156863594
01/07/2026 00:35:00,6246.395357502758,73.3654255060818
2026-07-01 00:40:00,647.7372560630861,47.956382291573846
corrupted_timestamp,601.109700558699,
2026-07-01 00:50:00 (UTC),627.4059643266796,52.615262242905295
2026-07-01 00:55:00,404.9958119734183,54.55995912896302
2026-07-01 01:00:00,347.4894358985639,46.603566536430186
2026-07-01 01:05:00,513.3166489362706,52.0237728716745
2026-07-01 01:10:00,533.5126133073663,34.51052118924339
2026-07-01 01:15:00,536.4601803704832,61.04082473964979
2026-07-01 01:20:00,,57.5202927315736
corrupted_timestamp,326.6232909991752,68.63165864332416
2026-07-01 01:30:00 (UTC),585.9695051297766,50.766752660189255
2026-07-01 01:35:00,390.33749558526824,40.05855551172344
2026-07-01 01:40:00,585.5735320860841,64.96514694337087
2026-07-01 01:45:00,452.50432954786226,47.36139706587306
,418.6028204109488,14.188595318113158
2026-07-01 01:55:00,439.00972930507976,55.01544912876364
2026-07-01 02:00:00,355.4389799223437,59.36923128132575
2026-07-01 02:05:00,504.04289398334674,62.19815811160305
2026-07-01 02:10:00,422.73266093395426,1009.318481977554
2026-07-01 02:15:00 (UTC),578.6298230900278,55.10295823004336
2026-07-01 02:20:00,564.0056081032917,55.79990673863923
2026-07-01 02:25:00,668.8157052902791,56.17294882207909
2026-07-01 02:30:00,536.6327483541077,44.00620418485656
ERR-2026-07-01 02:35:00,552.0677767080074,53.553027418626336
2026-07-01 02:40:00,640.0099811827814,61.18700951830209
corrupted_timestamp,437.23373039733036,31.203243855619938
01/07/2026 02:50:00,351.17417871769675,49.861949566828564
2026-07-01 02:55:00,520.0094059128394,60.02351002931309
ERR-2026-07-01 03:00:00,357.7366530785596,66.1313214197923
2026-07-01 03:05:00,745.393867292539,65.49391136920272
2026-07-01 03:10:00,645.5498292078944,59.44689959597997
ERR-2026-07-01 03:15:00,716.397633330158,68.6753640775098
,506.2446976663129,59.75929150045468
2026-07-01 03:25:00,555.0573593701598,26.749429742783946
2026-07-01 03:30:00 (UTC),,45.503582735950395
2026-07-01 03:35:00,588.2924805586752,64.26761273638152
2026-07-01 03:40:00,378.4456787948943,44.90354567074942
2026-07-01 03:45:00,7464.339894192076,62.99624199424745
2026-07-01 03:50:00,420.92893805114335,57.739226479046664
01/07/2026 03:55:00,354.4526524382684,
2026-07-01 04:00:00,647.7926736159536,45.673987756979386
2026-07-01 04:05:00 (UTC),681.5677455080316,31.641253530073314
2026-07-01 04:10:00,359.7070927586889,47.885168708221
2026-07-01 04:15:00,,35.765724757634175
2026-07-01 04:20:00,595.138498350077,45.38535559241486
,343.0223315281124,22.06586195185895
2026-07-01 04:30:00,460.9732469068382,50.17055886349139
2026-07-01 04:35:00,441.983627787548,54.337344280236294
2026-07-01 04:40:00,574.7995398627199,54.91356166657316
2026-07-01 04:45:00,377.1220649094986,59.89313840232403
2026-07-01 04:50:00,490.1127374340518,53.22091512864987
2026-07-01 04:55:00,431.4065496050382,2348.5949957861876
2026-07-01 05:00:00,547.3341183385144,62.530576181806616
2026-07-01 05:05:00,478.3207968312071,
2026-07-01 05:10:00,446.47542960596047,49.34424438458443
2026-07-01 05:15:00,478.6703424367922,48.921275892100546
2026-07-01 05:20:00,703.6042832840112,43.784407900102266
2026-07-01 05:25:00,458.31003638806106,62.936594186108366
2026-07-01 05:30:00,395.8994781716213,50.380043124202544
2026-07-01 05:35:00,558.3433569155965,58.83561439451381
01/07/2026 05:40:00,485.6475330577043,2490.0817363142096
2026-07-01 05:45:00,358.4766069133527,51.47041231469582
2026-07-01 05:50:00,723.1496335202467,52.85871056798452
2026-07-01 05:55:00,464.75210544133523,38.323999376037676
2026-07-01 06:00:00,462.21305460386486,42.58861076860231
2026-07-01 06:05:00,515.9835351908098,57.52757372987819
2026-07-01 06:10:00,673.0116769208839,56.05821223097303
2026-07-01 06:15:00,332.0254673481004,52.99593805151485
2026-07-01 06:20:00,527.598584942054,63.02434710612727
2026-07-01 06:25:00,9527.288691321579,55.74493808772752
2026-07-01 06:30:00,512.8728680739648,64.05530046622391
2026-07-01 06:35:00,376.466602069652,40.94759706595792
2026-07-01 06:40:00,438.1603147039347,52.400861597814426
2026-07-01 06:45:00,520.688252975679,50.98180034617677
2026-07-01 06:50:00,633.0803915639862,37.877441970112294
2026-07-01 06:55:00,466.06641555839394,67.7609351630098
2026-07-01 07:00:00,582.6651797432431,45.43269703900091
2026-07-01 07:05:00,356.4631172953111,53.911685572746755
2026-07-01 07:10:00,355.62816304049454,45.11974180093845
corrupted_timestamp,451.71993113150506,61.39430998944799
2026-07-01 07:20:00,643.8028721873262,47.44735929703746
2026-07-01 07:25:00,506.8874639513769,47.38592977840585
2026-07-01 07:30:00 (UTC),528.981119556662,50.21541641438515
2026-07-01 07:35:00,527.8079595573527,50.84541878703613
2026-07-01 07:40:00,610.9207982586731,44.51520697690231
2026-07-01 07:45:00,438.9779307462146,42.280457687884706
2026-07-01 07:50:00,568.8285108488233,44.60836730209081
2026-07-01 07:55:00,416.911733614487,48.44697573298891
2026-07-01 08:00:00,698.3272655920761,52.71616821264025
01/07/2026 08:05:00,419.960889570331,45.9366138152932
01/07/2026 08:10:00,411.7610696921379,38.619630588581174
2026-07-01 08:15:00,554.966981348805,37.91660760469698
2026-07-01 08:20:00,7949.337841303979,40.86541832648482
2026-07-01 08:25:00,532.6852406260934,53.31239542554128
2026-07-01 08:30:00,522.7313795492319,58.76722776388914
01/07/2026 08:35:00,390.9607801192561,
2026-07-01 08:40:00,,54.251269608633315
2026-07-01 08:45:00,589.354220588911,53.70599410996833
ERR-2026-07-01 08:50:00,635.8949951267116,68.35322136187321
ERR-2026-07-01 08:55:00,447.1669110889576,73.23593454663308
ERR-2026-07-01 09:00:00,541.6523544715171,60.61573591739237
ERR-2026-07-01 09:05:00,519.7368462234691,57.04125120390274
2026-07-01 09:10:00,612.8002626201508,55.32512353033599
2026-07-01 09:15:00 (UTC),616.0248131829619,
2026-07-01 09:20:00,,38.557811832150776
2026-07-01 09:25:00 (UTC),348.20488681567485,34.41646296054205
2026-07-01 09:30:00,677.9661887087689,51.57401512541958
2026-07-01 09:35:00,555.5987433690138,42.482691129291354
2026-07-01 09:40:00,439.1562958608858,57.939412831248596
2026-07-01 09:45:00,540.6542138266695,38.75631278910815
corrupted_timestamp,348.89064515474763,52.533655985455795
2026-07-01 09:55:00,605.5353067471044,42.365982451012
,352.8788255720847,36.213851230073544
2026-07-01 10:05:00,477.91655079629174,41.86587838327182
2026-07-01 10:10:00,524.4454449605549,43.52755689398994
2026-07-01 10:15:00,603.8839711982093,49.78992639873363
2026-07-01 10:20:00 (UTC),510.6544676434374,43.955155241593786
2026-07-01 10:25:00,563.496287361255,40.735907131808425
2026-07-01 10:30:00,497.1833091550447,41.98398843958007
